timestamp,usdjpy
1986-09-02T00:00:00Z,154.2500000000
1986-09-03T00:00:00Z,154.7000000000
1986-09-04T00:00:00Z,154.9000000000
1986-09-05T00:00:00Z,155.4000000000
1986-09-08T00:00:00Z,156.1500000000
1986-09-09T00:00:00Z,155.7000000000
1986-09-10T00:00:00Z,154.8000000000
1986-09-11T00:00:00Z,156.4000000000
1986-09-12T00:00:00Z,155.3500000000
1986-09-15T00:00:00Z,155.1800000000
1986-09-16T00:00:00Z,156.3500000000
1986-09-17T00:00:00Z,154.8000000000
1986-09-18T00:00:00Z,153.6500000000
1986-09-19T00:00:00Z,152.0000000000
1986-09-22T00:00:00Z,153.6000000000
1986-09-23T00:00:00Z,154.6600000000
1986-09-24T00:00:00Z,154.5700000000
1986-09-25T00:00:00Z,154.5500000000
1986-09-26T00:00:00Z,154.3500000000
1986-09-29T00:00:00Z,153.6500000000
1986-09-30T00:00:00Z,154.3500000000
1986-10-01T00:00:00Z,154.1500000000
1986-10-02T00:00:00Z,153.9200000000
1986-10-03T00:00:00Z,154.1700000000
1986-10-06T00:00:00Z,154.0600000000
1986-10-07T00:00:00Z,154.0700000000
1986-10-08T00:00:00Z,154.3500000000
1986-10-09T00:00:00Z,154.9500000000
1986-10-10T00:00:00Z,154.4500000000
1986-10-14T00:00:00Z,153.9700000000
1986-10-15T00:00:00Z,154.2000000000
1986-10-16T00:00:00Z,154.2000000000
1986-10-17T00:00:00Z,154.2300000000
1986-10-20T00:00:00Z,154.7500000000
1986-10-21T00:00:00Z,155.1600000000
1986-10-22T00:00:00Z,155.8000000000
1986-10-23T00:00:00Z,158.1300000000
1986-10-24T00:00:00Z,161.3500000000
1986-10-27T00:00:00Z,160.7000000000
1986-10-28T00:00:00Z,160.1000000000
1986-10-29T00:00:00Z,160.5000000000
1986-10-30T00:00:00Z,161.7800000000
1986-10-31T00:00:00Z,163.4000000000
1986-11-03T00:00:00Z,164.0000000000
1986-11-04T00:00:00Z,163.9200000000
1986-11-05T00:00:00Z,164.5000000000
1986-11-06T00:00:00Z,163.3000000000
1986-11-07T00:00:00Z,163.2000000000
1986-11-10T00:00:00Z,162.8500000000
1986-11-12T00:00:00Z,160.6200000000
1986-11-13T00:00:00Z,160.9000000000
1986-11-14T00:00:00Z,161.4500000000
1986-11-17T00:00:00Z,162.8200000000
1986-11-18T00:00:00Z,162.8000000000
1986-11-19T00:00:00Z,162.4000000000
1986-11-20T00:00:00Z,162.7500000000
1986-11-21T00:00:00Z,164.0500000000
1986-11-24T00:00:00Z,164.1800000000
1986-11-25T00:00:00Z,162.5500000000
1986-11-26T00:00:00Z,162.9500000000
1986-11-28T00:00:00Z,162.0500000000
1986-12-01T00:00:00Z,162.2500000000
1986-12-02T00:00:00Z,162.0000000000
1986-12-03T00:00:00Z,162.2600000000
1986-12-04T00:00:00Z,162.7700000000
1986-12-05T00:00:00Z,162.4200000000
1986-12-08T00:00:00Z,162.4000000000
1986-12-09T00:00:00Z,162.6000000000
1986-12-10T00:00:00Z,162.7500000000
1986-12-11T00:00:00Z,162.7000000000
1986-12-12T00:00:00Z,163.0500000000
1986-12-15T00:00:00Z,163.2500000000
1986-12-16T00:00:00Z,163.9500000000
1986-12-17T00:00:00Z,163.6500000000
1986-12-18T00:00:00Z,163.0000000000
1986-12-19T00:00:00Z,162.2000000000
1986-12-22T00:00:00Z,162.7500000000
1986-12-23T00:00:00Z,162.7000000000
1986-12-24T00:00:00Z,161.4500000000
1986-12-26T00:00:00Z,159.7500000000
1986-12-29T00:00:00Z,159.0500000000
1986-12-30T00:00:00Z,159.9000000000
1986-12-31T00:00:00Z,158.3000000000
1987-01-02T00:00:00Z,158.2500000000
1987-01-05T00:00:00Z,159.4000000000
1987-01-06T00:00:00Z,158.7800000000
1987-01-07T00:00:00Z,158.0500000000
1987-01-08T00:00:00Z,158.2300000000
1987-01-09T00:00:00Z,158.2000000000
1987-01-12T00:00:00Z,156.7700000000
1987-01-13T00:00:00Z,155.7500000000
1987-01-14T00:00:00Z,152.8000000000
1987-01-15T00:00:00Z,153.5500000000
1987-01-16T00:00:00Z,153.4000000000
1987-01-20T00:00:00Z,152.6800000000
1987-01-21T00:00:00Z,153.9500000000
1987-01-22T00:00:00Z,151.9000000000
1987-01-23T00:00:00Z,153.0800000000
1987-01-26T00:00:00Z,152.6500000000
1987-01-27T00:00:00Z,151.6500000000
1987-01-28T00:00:00Z,151.7500000000
1987-01-29T00:00:00Z,152.1000000000
1987-01-30T00:00:00Z,153.6500000000
1987-02-02T00:00:00Z,152.5700000000
1987-02-03T00:00:00Z,152.5000000000
1987-02-04T00:00:00Z,152.8000000000
1987-02-05T00:00:00Z,153.6300000000
1987-02-06T00:00:00Z,154.4500000000
1987-02-09T00:00:00Z,152.5500000000
1987-02-10T00:00:00Z,152.4000000000
1987-02-11T00:00:00Z,153.7000000000
1987-02-12T00:00:00Z,154.1000000000
1987-02-13T00:00:00Z,153.7000000000
1987-02-17T00:00:00Z,153.2200000000
1987-02-18T00:00:00Z,153.8500000000
1987-02-19T00:00:00Z,154.1300000000
1987-02-20T00:00:00Z,153.6500000000
1987-02-23T00:00:00Z,153.6800000000
1987-02-24T00:00:00Z,153.7800000000
1987-02-25T00:00:00Z,153.6000000000
1987-02-26T00:00:00Z,153.1500000000
1987-02-27T00:00:00Z,153.2700000000
1987-03-02T00:00:00Z,153.5000000000
1987-03-03T00:00:00Z,153.6500000000
1987-03-04T00:00:00Z,153.7100000000
1987-03-05T00:00:00Z,153.2000000000
1987-03-06T00:00:00Z,153.4700000000
1987-03-09T00:00:00Z,153.8000000000
1987-03-10T00:00:00Z,153.6500000000
1987-03-11T00:00:00Z,153.8200000000
1987-03-12T00:00:00Z,153.6300000000
1987-03-13T00:00:00Z,152.6500000000
1987-03-16T00:00:00Z,151.6500000000
1987-03-17T00:00:00Z,151.9500000000
1987-03-18T00:00:00Z,151.9500000000
1987-03-19T00:00:00Z,151.4800000000
1987-03-20T00:00:00Z,151.7000000000
1987-03-23T00:00:00Z,150.2500000000
1987-03-24T00:00:00Z,149.3200000000
1987-03-25T00:00:00Z,149.1500000000
1987-03-26T00:00:00Z,149.2000000000
1987-03-27T00:00:00Z,147.7200000000
1987-03-30T00:00:00Z,146.4000000000
1987-03-31T00:00:00Z,145.6800000000
1987-04-01T00:00:00Z,146.8200000000
1987-04-02T00:00:00Z,146.5000000000
1987-04-03T00:00:00Z,146.2000000000
1987-04-06T00:00:00Z,146.1000000000
1987-04-07T00:00:00Z,145.3500000000
1987-04-08T00:00:00Z,146.6000000000
1987-04-09T00:00:00Z,144.7000000000
1987-04-10T00:00:00Z,142.5500000000
1987-04-13T00:00:00Z,142.6500000000
1987-04-14T00:00:00Z,141.1300000000
1987-04-15T00:00:00Z,141.7500000000
1987-04-16T00:00:00Z,143.0000000000
1987-04-17T00:00:00Z,143.2000000000
1987-04-20T00:00:00Z,142.4000000000
1987-04-21T00:00:00Z,142.3500000000
1987-04-22T00:00:00Z,142.3500000000
1987-04-23T00:00:00Z,141.2000000000
1987-04-24T00:00:00Z,139.7500000000
1987-04-27T00:00:00Z,138.4000000000
1987-04-28T00:00:00Z,139.9000000000
1987-04-29T00:00:00Z,140.2000000000
1987-04-30T00:00:00Z,140.6700000000
1987-05-01T00:00:00Z,140.3500000000
1987-05-04T00:00:00Z,139.1000000000
1987-05-05T00:00:00Z,138.6700000000
1987-05-06T00:00:00Z,139.2000000000
1987-05-07T00:00:00Z,139.4000000000
1987-05-08T00:00:00Z,139.6000000000
1987-05-11T00:00:00Z,139.5000000000
1987-05-12T00:00:00Z,139.6000000000
1987-05-13T00:00:00Z,139.7600000000
1987-05-14T00:00:00Z,139.5000000000
1987-05-15T00:00:00Z,139.8000000000
1987-05-18T00:00:00Z,139.9500000000
1987-05-19T00:00:00Z,140.0000000000
1987-05-20T00:00:00Z,139.7800000000
1987-05-21T00:00:00Z,140.4500000000
1987-05-22T00:00:00Z,140.6000000000
1987-05-26T00:00:00Z,143.3000000000
1987-05-27T00:00:00Z,143.5200000000
1987-05-28T00:00:00Z,143.4000000000
1987-05-29T00:00:00Z,144.1000000000
1987-06-01T00:00:00Z,145.4500000000
1987-06-02T00:00:00Z,142.2500000000
1987-06-03T00:00:00Z,142.8000000000
1987-06-04T00:00:00Z,144.3000000000
1987-06-05T00:00:00Z,143.8000000000
1987-06-08T00:00:00Z,143.4500000000
1987-06-09T00:00:00Z,142.5000000000
1987-06-10T00:00:00Z,142.4500000000
1987-06-11T00:00:00Z,142.5500000000
1987-06-12T00:00:00Z,143.8500000000
1987-06-15T00:00:00Z,144.8000000000
1987-06-16T00:00:00Z,144.4500000000
1987-06-17T00:00:00Z,144.6500000000
1987-06-18T00:00:00Z,144.6000000000
1987-06-19T00:00:00Z,145.0500000000
1987-06-22T00:00:00Z,145.9000000000
1987-06-23T00:00:00Z,146.0300000000
1987-06-24T00:00:00Z,145.0800000000
1987-06-25T00:00:00Z,146.3300000000
1987-06-26T00:00:00Z,146.3000000000
1987-06-29T00:00:00Z,146.7000000000
1987-06-30T00:00:00Z,146.8000000000
1987-07-01T00:00:00Z,146.8500000000
1987-07-02T00:00:00Z,147.3000000000
1987-07-03T00:00:00Z,148.8200000000
1987-07-06T00:00:00Z,149.1300000000
1987-07-07T00:00:00Z,149.7000000000
1987-07-08T00:00:00Z,150.5700000000
1987-07-09T00:00:00Z,149.9800000000
1987-07-10T00:00:00Z,150.6500000000
1987-07-13T00:00:00Z,150.9800000000
1987-07-14T00:00:00Z,151.0800000000
1987-07-15T00:00:00Z,148.6500000000
1987-07-16T00:00:00Z,150.5500000000
1987-07-17T00:00:00Z,152.7600000000
1987-07-20T00:00:00Z,152.8500000000
1987-07-21T00:00:00Z,152.6600000000
1987-07-22T00:00:00Z,152.3400000000
1987-07-23T00:00:00Z,150.7800000000
1987-07-24T00:00:00Z,149.9500000000
1987-07-27T00:00:00Z,150.4500000000
1987-07-28T00:00:00Z,150.3800000000
1987-07-29T00:00:00Z,150.7800000000
1987-07-30T00:00:00Z,149.6500000000
1987-07-31T00:00:00Z,149.9000000000
1987-08-03T00:00:00Z,150.5000000000
1987-08-04T00:00:00Z,152.1000000000
1987-08-05T00:00:00Z,150.7500000000
1987-08-06T00:00:00Z,151.4500000000
1987-08-07T00:00:00Z,151.5700000000
1987-08-10T00:00:00Z,151.1200000000
1987-08-11T00:00:00Z,151.7700000000
1987-08-12T00:00:00Z,151.2500000000
1987-08-13T00:00:00Z,151.4500000000
1987-08-14T00:00:00Z,150.0000000000
1987-08-17T00:00:00Z,149.9200000000
1987-08-18T00:00:00Z,146.0700000000
1987-08-19T00:00:00Z,145.1000000000
1987-08-20T00:00:00Z,144.1500000000
1987-08-21T00:00:00Z,142.7500000000
1987-08-24T00:00:00Z,142.0000000000
1987-08-25T00:00:00Z,143.2200000000
1987-08-26T00:00:00Z,143.0500000000
1987-08-27T00:00:00Z,142.0500000000
1987-08-28T00:00:00Z,142.0000000000
1987-08-31T00:00:00Z,141.7500000000
1987-09-01T00:00:00Z,141.8300000000
1987-09-02T00:00:00Z,141.0300000000
1987-09-03T00:00:00Z,141.0300000000
1987-09-04T00:00:00Z,141.7500000000
1987-09-08T00:00:00Z,141.7500000000
1987-09-09T00:00:00Z,141.6000000000
1987-09-10T00:00:00Z,142.5700000000
1987-09-11T00:00:00Z,142.8000000000
1987-09-14T00:00:00Z,144.5000000000
1987-09-15T00:00:00Z,144.0500000000
1987-09-16T00:00:00Z,144.3600000000
1987-09-17T00:00:00Z,143.4000000000
1987-09-18T00:00:00Z,142.6700000000
1987-09-21T00:00:00Z,143.5500000000
1987-09-22T00:00:00Z,144.1500000000
1987-09-23T00:00:00Z,143.9000000000
1987-09-24T00:00:00Z,143.7300000000
1987-09-25T00:00:00Z,143.6700000000
1987-09-28T00:00:00Z,144.0700000000
1987-09-29T00:00:00Z,146.2000000000
1987-09-30T00:00:00Z,146.5000000000
1987-10-01T00:00:00Z,146.9000000000
1987-10-02T00:00:00Z,146.4000000000
1987-10-05T00:00:00Z,146.8500000000
1987-10-06T00:00:00Z,146.7100000000
1987-10-07T00:00:00Z,145.6500000000
1987-10-08T00:00:00Z,144.8900000000
1987-10-09T00:00:00Z,143.8500000000
1987-10-13T00:00:00Z,143.7500000000
1987-10-14T00:00:00Z,142.7500000000
1987-10-15T00:00:00Z,142.1500000000
1987-10-16T00:00:00Z,142.7500000000
1987-10-19T00:00:00Z,141.8300000000
1987-10-20T00:00:00Z,143.9000000000
1987-10-21T00:00:00Z,144.2000000000
1987-10-22T00:00:00Z,144.6800000000
1987-10-23T00:00:00Z,142.8500000000
1987-10-26T00:00:00Z,142.2000000000
1987-10-27T00:00:00Z,141.5800000000
1987-10-28T00:00:00Z,139.1800000000
1987-10-29T00:00:00Z,138.2500000000
1987-10-30T00:00:00Z,138.4000000000
1987-11-02T00:00:00Z,137.0000000000
1987-11-03T00:00:00Z,137.3800000000
1987-11-04T00:00:00Z,137.2800000000
1987-11-05T00:00:00Z,134.7000000000
1987-11-06T00:00:00Z,135.4000000000
1987-11-09T00:00:00Z,134.3000000000
1987-11-10T00:00:00Z,134.5500000000
1987-11-12T00:00:00Z,136.4500000000
1987-11-13T00:00:00Z,135.8500000000
1987-11-16T00:00:00Z,136.6000000000
1987-11-17T00:00:00Z,135.7200000000
1987-11-18T00:00:00Z,135.5500000000
1987-11-19T00:00:00Z,135.1500000000
1987-11-20T00:00:00Z,135.4500000000
1987-11-23T00:00:00Z,134.7300000000
1987-11-24T00:00:00Z,135.5200000000
1987-11-25T00:00:00Z,134.8000000000
1987-11-27T00:00:00Z,133.7000000000
1987-11-30T00:00:00Z,132.4200000000
1987-12-01T00:00:00Z,133.0000000000
1987-12-02T00:00:00Z,132.7000000000
1987-12-03T00:00:00Z,132.9000000000
1987-12-04T00:00:00Z,132.8500000000
1987-12-07T00:00:00Z,132.8000000000
1987-12-08T00:00:00Z,132.7200000000
1987-12-09T00:00:00Z,132.4000000000
1987-12-10T00:00:00Z,129.4000000000
1987-12-11T00:00:00Z,128.5000000000
1987-12-14T00:00:00Z,128.0200000000
1987-12-15T00:00:00Z,127.6000000000
1987-12-16T00:00:00Z,127.2800000000
1987-12-17T00:00:00Z,126.2500000000
1987-12-18T00:00:00Z,127.1000000000
1987-12-21T00:00:00Z,127.0800000000
1987-12-22T00:00:00Z,126.5500000000
1987-12-23T00:00:00Z,126.7500000000
1987-12-24T00:00:00Z,126.1200000000
1987-12-28T00:00:00Z,123.1500000000
1987-12-29T00:00:00Z,123.5000000000
1987-12-30T00:00:00Z,123.4000000000
1987-12-31T00:00:00Z,121.2500000000
1988-01-04T00:00:00Z,122.7000000000
1988-01-05T00:00:00Z,126.9000000000
1988-01-06T00:00:00Z,129.6500000000
1988-01-07T00:00:00Z,128.5800000000
1988-01-08T00:00:00Z,129.1500000000
1988-01-11T00:00:00Z,128.2000000000
1988-01-12T00:00:00Z,127.3800000000
1988-01-13T00:00:00Z,126.6500000000
1988-01-14T00:00:00Z,126.7300000000
1988-01-15T00:00:00Z,130.5000000000
1988-01-19T00:00:00Z,128.6000000000
1988-01-20T00:00:00Z,127.7500000000
1988-01-21T00:00:00Z,127.2000000000
1988-01-22T00:00:00Z,127.8500000000
1988-01-25T00:00:00Z,127.7800000000
1988-01-26T00:00:00Z,127.8800000000
1988-01-27T00:00:00Z,127.6000000000
1988-01-28T00:00:00Z,127.1700000000
1988-01-29T00:00:00Z,127.7500000000
1988-02-01T00:00:00Z,129.3800000000
1988-02-02T00:00:00Z,128.2800000000
1988-02-03T00:00:00Z,127.9000000000
1988-02-04T00:00:00Z,128.5000000000
1988-02-05T00:00:00Z,129.0500000000
1988-02-08T00:00:00Z,128.6000000000
1988-02-09T00:00:00Z,129.1800000000
1988-02-10T00:00:00Z,129.0200000000
1988-02-11T00:00:00Z,129.1400000000
1988-02-12T00:00:00Z,131.1500000000
1988-02-16T00:00:00Z,130.2500000000
1988-02-17T00:00:00Z,130.3000000000
1988-02-18T00:00:00Z,130.2300000000
1988-02-19T00:00:00Z,130.0500000000
1988-02-22T00:00:00Z,129.2800000000
1988-02-23T00:00:00Z,128.7800000000
1988-02-24T00:00:00Z,128.8000000000
1988-02-25T00:00:00Z,128.8000000000
1988-02-26T00:00:00Z,128.1900000000
1988-02-29T00:00:00Z,128.4500000000
1988-03-01T00:00:00Z,128.2700000000
1988-03-02T00:00:00Z,129.2000000000
1988-03-03T00:00:00Z,129.2500000000
1988-03-04T00:00:00Z,128.7500000000
1988-03-07T00:00:00Z,128.1700000000
1988-03-08T00:00:00Z,128.0900000000
1988-03-09T00:00:00Z,128.0200000000
1988-03-10T00:00:00Z,128.1000000000
1988-03-11T00:00:00Z,127.3800000000
1988-03-14T00:00:00Z,126.9200000000
1988-03-15T00:00:00Z,127.1500000000
1988-03-16T00:00:00Z,127.4300000000
1988-03-17T00:00:00Z,128.6500000000
1988-03-18T00:00:00Z,128.3500000000
1988-03-21T00:00:00Z,127.0800000000
1988-03-22T00:00:00Z,127.1200000000
1988-03-23T00:00:00Z,126.8000000000
1988-03-24T00:00:00Z,125.7500000000
1988-03-25T00:00:00Z,125.3500000000
1988-03-28T00:00:00Z,124.2000000000
1988-03-29T00:00:00Z,124.6500000000
1988-03-30T00:00:00Z,124.8400000000
1988-03-31T00:00:00Z,124.1000000000
1988-04-01T00:00:00Z,124.0000000000
1988-04-04T00:00:00Z,124.4000000000
1988-04-05T00:00:00Z,125.1800000000
1988-04-06T00:00:00Z,125.5000000000
1988-04-07T00:00:00Z,125.8200000000
1988-04-08T00:00:00Z,125.5500000000
1988-04-11T00:00:00Z,126.6800000000
1988-04-12T00:00:00Z,126.5600000000
1988-04-13T00:00:00Z,126.3300000000
1988-04-14T00:00:00Z,123.6500000000
1988-04-15T00:00:00Z,123.8800000000
1988-04-18T00:00:00Z,124.0600000000
1988-04-19T00:00:00Z,124.1800000000
1988-04-20T00:00:00Z,123.9800000000
1988-04-21T00:00:00Z,124.1500000000
1988-04-22T00:00:00Z,124.7000000000
1988-04-25T00:00:00Z,124.8200000000
1988-04-26T00:00:00Z,124.7900000000
1988-04-27T00:00:00Z,125.1000000000
1988-04-28T00:00:00Z,124.6000000000
1988-04-29T00:00:00Z,124.9200000000
1988-05-02T00:00:00Z,124.9500000000
1988-05-03T00:00:00Z,124.8800000000
1988-05-04T00:00:00Z,125.0000000000
1988-05-05T00:00:00Z,124.6500000000
1988-05-06T00:00:00Z,124.8800000000
1988-05-09T00:00:00Z,124.8200000000
1988-05-10T00:00:00Z,124.4400000000
1988-05-11T00:00:00Z,124.2500000000
1988-05-12T00:00:00Z,124.3900000000
1988-05-13T00:00:00Z,124.6800000000
1988-05-16T00:00:00Z,124.9500000000
1988-05-17T00:00:00Z,125.7300000000
1988-05-18T00:00:00Z,125.4000000000
1988-05-19T00:00:00Z,124.8700000000
1988-05-20T00:00:00Z,124.8400000000
1988-05-23T00:00:00Z,124.5500000000
1988-05-24T00:00:00Z,124.3500000000
1988-05-25T00:00:00Z,124.3500000000
1988-05-26T00:00:00Z,124.4400000000
1988-05-27T00:00:00Z,125.0000000000
1988-05-31T00:00:00Z,125.1100000000
1988-06-01T00:00:00Z,125.2000000000
1988-06-02T00:00:00Z,126.5500000000
1988-06-03T00:00:00Z,125.9700000000
1988-06-06T00:00:00Z,126.1800000000
1988-06-07T00:00:00Z,125.7200000000
1988-06-08T00:00:00Z,125.2500000000
1988-06-09T00:00:00Z,125.2000000000
1988-06-10T00:00:00Z,124.9200000000
1988-06-13T00:00:00Z,125.2000000000
1988-06-14T00:00:00Z,126.4000000000
1988-06-15T00:00:00Z,126.2700000000
1988-06-16T00:00:00Z,125.7800000000
1988-06-17T00:00:00Z,125.8700000000
1988-06-20T00:00:00Z,126.2500000000
1988-06-21T00:00:00Z,126.4700000000
1988-06-22T00:00:00Z,128.6300000000
1988-06-23T00:00:00Z,128.6700000000
1988-06-24T00:00:00Z,130.6000000000
1988-06-27T00:00:00Z,130.8800000000
1988-06-28T00:00:00Z,130.9500000000
1988-06-29T00:00:00Z,133.7500000000
1988-06-30T00:00:00Z,133.5300000000
1988-07-01T00:00:00Z,134.1000000000
1988-07-05T00:00:00Z,134.2900000000
1988-07-06T00:00:00Z,133.6000000000
1988-07-07T00:00:00Z,131.7700000000
1988-07-08T00:00:00Z,133.2300000000
1988-07-11T00:00:00Z,132.9000000000
1988-07-12T00:00:00Z,132.6300000000
1988-07-13T00:00:00Z,132.9000000000
1988-07-14T00:00:00Z,133.1300000000
1988-07-15T00:00:00Z,135.3000000000
1988-07-18T00:00:00Z,134.7500000000
1988-07-19T00:00:00Z,133.9000000000
1988-07-20T00:00:00Z,133.1800000000
1988-07-21T00:00:00Z,132.2500000000
1988-07-22T00:00:00Z,130.7000000000
1988-07-25T00:00:00Z,132.1000000000
1988-07-26T00:00:00Z,132.5500000000
1988-07-27T00:00:00Z,131.7000000000
1988-07-28T00:00:00Z,132.4000000000
1988-07-29T00:00:00Z,133.0500000000
1988-08-01T00:00:00Z,132.8000000000
1988-08-02T00:00:00Z,132.9200000000
1988-08-03T00:00:00Z,132.8700000000
1988-08-04T00:00:00Z,133.0200000000
1988-08-05T00:00:00Z,133.6800000000
1988-08-08T00:00:00Z,133.7500000000
1988-08-09T00:00:00Z,134.7500000000
1988-08-10T00:00:00Z,134.4500000000
1988-08-11T00:00:00Z,133.8600000000
1988-08-12T00:00:00Z,133.1500000000
1988-08-15T00:00:00Z,133.2500000000
1988-08-16T00:00:00Z,132.9200000000
1988-08-17T00:00:00Z,134.0700000000
1988-08-18T00:00:00Z,133.3500000000
1988-08-19T00:00:00Z,133.4500000000
1988-08-22T00:00:00Z,134.1000000000
1988-08-23T00:00:00Z,133.8500000000
1988-08-24T00:00:00Z,134.2500000000
1988-08-25T00:00:00Z,133.3500000000
1988-08-26T00:00:00Z,133.6600000000
1988-08-29T00:00:00Z,134.1300000000
1988-08-30T00:00:00Z,134.4700000000
1988-08-31T00:00:00Z,136.5200000000
1988-09-01T00:00:00Z,136.3500000000
1988-09-02T00:00:00Z,136.1000000000
1988-09-06T00:00:00Z,135.3000000000
1988-09-07T00:00:00Z,133.6700000000
1988-09-08T00:00:00Z,133.8700000000
1988-09-09T00:00:00Z,133.6200000000
1988-09-12T00:00:00Z,133.5000000000
1988-09-13T00:00:00Z,133.3000000000
1988-09-14T00:00:00Z,134.6000000000
1988-09-15T00:00:00Z,133.6700000000
1988-09-16T00:00:00Z,134.3000000000
1988-09-19T00:00:00Z,133.5500000000
1988-09-20T00:00:00Z,133.9000000000
1988-09-21T00:00:00Z,134.2500000000
1988-09-22T00:00:00Z,134.6300000000
1988-09-23T00:00:00Z,134.4700000000
1988-09-26T00:00:00Z,134.6500000000
1988-09-27T00:00:00Z,134.4500000000
1988-09-28T00:00:00Z,134.2300000000
1988-09-29T00:00:00Z,134.3600000000
1988-09-30T00:00:00Z,133.9000000000
1988-10-03T00:00:00Z,133.6500000000
1988-10-04T00:00:00Z,133.2600000000
1988-10-05T00:00:00Z,133.5000000000
1988-10-06T00:00:00Z,133.4100000000
1988-10-07T00:00:00Z,133.3000000000
1988-10-11T00:00:00Z,131.0700000000
1988-10-12T00:00:00Z,128.9600000000
1988-10-13T00:00:00Z,128.0300000000
1988-10-14T00:00:00Z,127.1500000000
1988-10-17T00:00:00Z,127.2800000000
1988-10-18T00:00:00Z,126.6700000000
1988-10-19T00:00:00Z,127.3000000000
1988-10-20T00:00:00Z,127.2000000000
1988-10-21T00:00:00Z,126.3500000000
1988-10-24T00:00:00Z,126.8300000000
1988-10-25T00:00:00Z,126.7000000000
1988-10-26T00:00:00Z,125.7000000000
1988-10-27T00:00:00Z,125.9000000000
1988-10-28T00:00:00Z,125.8500000000
1988-10-31T00:00:00Z,125.5000000000
1988-11-01T00:00:00Z,125.3000000000
1988-11-02T00:00:00Z,124.6000000000
1988-11-03T00:00:00Z,124.2000000000
1988-11-04T00:00:00Z,125.3200000000
1988-11-07T00:00:00Z,124.7200000000
1988-11-08T00:00:00Z,125.5700000000
1988-11-09T00:00:00Z,124.2500000000
1988-11-10T00:00:00Z,123.9800000000
1988-11-14T00:00:00Z,123.4300000000
1988-11-15T00:00:00Z,123.4200000000
1988-11-16T00:00:00Z,122.5500000000
1988-11-17T00:00:00Z,122.7300000000
1988-11-18T00:00:00Z,122.6500000000
1988-11-21T00:00:00Z,121.9500000000
1988-11-22T00:00:00Z,121.3500000000
1988-11-23T00:00:00Z,121.3000000000
1988-11-25T00:00:00Z,121.1000000000
1988-11-28T00:00:00Z,122.2200000000
1988-11-29T00:00:00Z,121.5000000000
1988-11-30T00:00:00Z,121.9000000000
1988-12-01T00:00:00Z,121.6000000000
1988-12-02T00:00:00Z,121.4700000000
1988-12-05T00:00:00Z,121.5000000000
1988-12-06T00:00:00Z,121.7500000000
1988-12-07T00:00:00Z,123.5000000000
1988-12-08T00:00:00Z,122.5700000000
1988-12-09T00:00:00Z,122.3500000000
1988-12-12T00:00:00Z,122.8500000000
1988-12-13T00:00:00Z,123.1500000000
1988-12-14T00:00:00Z,122.7100000000
1988-12-15T00:00:00Z,123.3700000000
1988-12-16T00:00:00Z,124.5000000000
1988-12-19T00:00:00Z,124.1000000000
1988-12-20T00:00:00Z,125.1000000000
1988-12-21T00:00:00Z,124.3500000000
1988-12-22T00:00:00Z,124.7100000000
1988-12-23T00:00:00Z,124.8500000000
1988-12-27T00:00:00Z,124.8500000000
1988-12-28T00:00:00Z,125.5800000000
1988-12-29T00:00:00Z,125.8500000000
1988-12-30T00:00:00Z,125.0500000000
1989-01-03T00:00:00Z,123.6000000000
1989-01-04T00:00:00Z,125.0500000000
1989-01-05T00:00:00Z,125.5900000000
1989-01-06T00:00:00Z,126.6200000000
1989-01-09T00:00:00Z,126.4500000000
1989-01-10T00:00:00Z,126.3000000000
1989-01-11T00:00:00Z,126.1300000000
1989-01-12T00:00:00Z,126.1700000000
1989-01-13T00:00:00Z,126.7000000000
1989-01-17T00:00:00Z,127.7500000000
1989-01-18T00:00:00Z,128.5000000000
1989-01-19T00:00:00Z,129.7000000000
1989-01-20T00:00:00Z,128.2700000000
1989-01-23T00:00:00Z,127.8000000000
1989-01-24T00:00:00Z,127.6500000000
1989-01-25T00:00:00Z,127.7300000000
1989-01-26T00:00:00Z,128.1500000000
1989-01-27T00:00:00Z,129.2400000000
1989-01-30T00:00:00Z,129.3500000000
1989-01-31T00:00:00Z,130.5000000000
1989-02-01T00:00:00Z,129.6000000000
1989-02-02T00:00:00Z,129.1500000000
1989-02-03T00:00:00Z,129.6500000000
1989-02-06T00:00:00Z,129.6500000000
1989-02-07T00:00:00Z,129.2900000000
1989-02-08T00:00:00Z,129.6000000000
1989-02-09T00:00:00Z,128.5800000000
1989-02-10T00:00:00Z,128.4900000000
1989-02-13T00:00:00Z,128.4000000000
